1029,AgAg,11,4.13917,AgBi,20,4.22056,AgI,48,3.06266,BiBi,9,4.41442,BiI,48,3.101,II,180,4.27747
1030,AgAg,7,3.29858,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09672,II,181,4.27335
1031,AgAg,10,3.58297,AgBi,12,4.30331,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
1032,AgAg,9,4.08522,AgBi,27,4.31399,AgI,48,3.07155,BiBi,9,4.3697,BiI,48,3.09083,II,180,4.2783
1033,AgAg,10,4.10063,AgBi,26,4.30754,AgI,48,3.06568,BiBi,8,4.37909,BiI,48,3.09472,II,182,4.2799
1034,AgAg,10,3.62049,AgBi,11,4.24343,AgI,48,3.11973,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
1035,AgAg,10,4.10566,AgBi,25,4.28842,AgI,48,3.06162,BiBi,10,4.40193,BiI,48,3.09706,II,187,4.2855
1036,AgAg,12,4.06518,AgBi,18,4.24765,AgI,48,3.07469,BiBi,6,4.37233,BiI,48,3.10248,II,182,4.27844
1037,AgAg,13,4.08078,AgBi,17,4.23266,AgI,48,3.07685,BiBi,6,4.40972,BiI,48,3.10585,II,179,4.27338
1038,AgAg,12,4.13805,AgBi,21,4.24202,AgI,48,3.0633,BiBi,6,4.38498,BiI,48,3.10461,II,179,4.2748
1039,AgAg,11,3.9745,AgBi,17,4.25106,AgI,48,3.08059,BiBi,11,4.42569,BiI,48,3.10024,II,178,4.2726
1040,AgAg,12,4.12788,AgBi,23,4.27805,AgI,48,3.06406,BiBi,6,4.38399,BiI,48,3.10398,II,180,4.27529
1041,AgAg,11,4.04033,AgBi,19,4.26037,AgI,48,3.0703,BiBi,10,4.41889,BiI,48,3.09891,II,183,4.28098
1042,AgAg,10,4.03221,AgBi,24,4.3202,AgI,48,3.07287,BiBi,8,4.37533,BiI,48,3.09461,II,182,4.27969
1043,AgAg,10,4.10046,AgBi,26,4.30762,AgI,48,3.0657,BiBi,8,4.37905,BiI,48,3.0947,II,182,4.2799
1044,AgAg,9,4.01276,AgBi,27,4.33252,AgI,48,3.06995,BiBi,9,4.36797,BiI,48,3.09126,II,187,4.28538
1045,AgAg,10,4.06516,AgBi,23,4.27988,AgI,48,3.06425,BiBi,9,4.3952,BiI,48,3.09546,II,186,4.28469
1046,AgAg,12,4.04418,AgBi,17,4.26999,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
1047,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
1048,AgAg,10,4.0313,AgBi,24,4.3194,AgI,48,3.07365,BiBi,8,4.3765,BiI,48,3.09498,II,182,4.27942
1049,AgAg,11,3.64909,AgBi,9,4.23202,AgI,48,3.12456,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
1050,AgAg,11,3.64902,AgBi,9,4.23205,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
1051,AgAg,11,4.04036,AgBi,19,4.26035,AgI,48,3.07029,BiBi,10,4.41889,BiI,48,3.09891,II,183,4.28098
1052,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
1053,AgAg,10,4.06509,AgBi,23,4.27991,AgI,48,3.06426,BiBi,9,4.39519,BiI,48,3.09545,II,186,4.28469
1054,AgAg,13,4.00378,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
1055,AgAg,10,4.1007,AgBi,26,4.30751,AgI,48,3.06567,BiBi,8,4.37911,BiI,48,3.09472,II,182,4.2799
1056,AgAg,10,3.79084,AgBi,11,4.16163,AgI,48,3.09832,BiBi,9,4.37038,BiI,48,3.09957,II,177,4.27187
1057,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
1058,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.3834,BiI,48,3.09996,II,180,4.27683
1059,AgAg,10,4.00907,AgBi,20,4.2627,AgI,48,3.06901,BiBi,10,4.39875,BiI,48,3.09502,II,184,4.28201
1060,AgAg,10,4.08314,AgBi,22,4.26556,AgI,48,3.06478,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
1061,AgAg,12,3.98546,AgBi,15,4.26473,AgI,48,3.09038,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1062,AgAg,12,3.99679,AgBi,15,4.26572,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
1063,AgAg,10,3.95995,AgBi,22,4.31478,AgI,48,3.07939,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27863
1064,AgAg,12,4.02043,AgBi,18,4.28414,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1065,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
1066,AgAg,12,3.97342,AgBi,16,4.24486,AgI,48,3.0798,BiBi,12,4.44922,BiI,48,3.10365,II,180,4.27515
1067,AgAg,12,4.02043,AgBi,18,4.28415,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1068,AgAg,11,4.0403,AgBi,18,4.24706,AgI,48,3.07031,BiBi,10,4.4189,BiI,48,3.09892,II,183,4.28098
1069,AgAg,13,4.08078,AgBi,17,4.23266,AgI,48,3.07685,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
1070,AgAg,10,4.04427,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
1071,AgAg,11,3.90783,AgBi,15,4.27229,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
1072,AgAg,12,3.99679,AgBi,15,4.26572,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
1073,AgAg,8,3.9096,AgBi,20,4.28664,AgI,48,3.06717,BiBi,10,4.3992,BiI,48,3.09733,II,184,4.28128
1074,AgAg,12,4.02043,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1075,AgAg,10,3.58294,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
1076,AgAg,10,3.95991,AgBi,22,4.31479,AgI,48,3.0794,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
1077,AgAg,10,3.9599,AgBi,22,4.31479,AgI,48,3.0794,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
1078,AgAg,10,4.06196,AgBi,23,4.28114,AgI,48,3.06455,BiBi,9,4.39481,BiI,48,3.09522,II,186,4.28471
1079,AgAg,12,4.12789,AgBi,23,4.27805,AgI,48,3.06406,BiBi,6,4.38398,BiI,48,3.10398,II,180,4.27529
1080,AgAg,9,4.0984,AgBi,28,4.30713,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09257,II,189,4.28786
1081,AgAg,13,3.74856,AgBi,8,4.30854,AgI,48,3.12869,BiBi,9,4.31234,BiI,48,3.10081,II,179,4.27373
1082,AgAg,10,4.04425,AgBi,23,4.30556,AgI,48,3.07095,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
1083,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1084,AgAg,10,4.00393,AgBi,20,4.30144,AgI,48,3.07183,BiBi,10,4.39682,BiI,48,3.09286,II,182,4.27936
1085,AgAg,14,4.04267,AgBi,12,4.2047,AgI,48,3.08233,BiBi,4,4.29052,BiI,48,3.10905,II,168,4.25596
1086,AgAg,10,4.02486,AgBi,24,4.32635,AgI,48,3.07742,BiBi,8,4.37166,BiI,48,3.09297,II,181,4.27817
1087,AgAg,10,3.59133,AgBi,11,4.24158,AgI,48,3.11165,BiBi,9,4.37792,BiI,48,3.10103,II,182,4.27503
1088,AgAg,13,3.7538,AgBi,10,4.28549,AgI,48,3.11852,BiBi,9,4.36606,BiI,48,3.10545,II,173,4.26329
1089,AgAg,10,4.05154,AgBi,23,4.2905,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
1090,AgAg,10,4.02088,AgBi,23,4.29956,AgI,48,3.06787,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
1091,AgAg,10,3.98621,AgBi,18,4.22882,AgI,48,3.07301,BiBi,10,4.39006,BiI,48,3.0971,II,184,4.2811
1092,AgAg,11,4.04032,AgBi,18,4.24706,AgI,48,3.0703,BiBi,10,4.41889,BiI,48,3.09891,II,183,4.28098
1093,AgAg,10,4.11308,AgBi,28,4.31559,AgI,48,3.0624,BiBi,10,4.4047,BiI,48,3.0978,II,184,4.28234
1094,AgAg,10,4.00919,AgBi,20,4.26268,AgI,48,3.06899,BiBi,10,4.39876,BiI,48,3.09503,II,184,4.28201
1095,AgAg,9,4.05671,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09141,II,188,4.28707
1096,AgAg,12,4.13805,AgBi,21,4.24202,AgI,48,3.0633,BiBi,6,4.38498,BiI,48,3.10461,II,179,4.2748
1097,AgAg,11,4.08414,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
1098,AgAg,10,4.004,AgBi,20,4.25709,AgI,48,3.0703,BiBi,10,4.39817,BiI,48,3.09512,II,182,4.27947
1099,AgAg,11,4.08415,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
1100,AgAg,12,3.68771,AgBi,10,4.22833,AgI,48,3.12034,BiBi,8,4.35172,BiI,48,3.10755,II,174,4.26391
1101,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
1102,AgAg,12,3.99682,AgBi,15,4.26569,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
1103,AgAg,10,3.79076,AgBi,11,4.16159,AgI,48,3.09833,BiBi,9,4.37039,BiI,48,3.09959,II,177,4.27187
1104,AgAg,12,3.98547,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1105,AgAg,10,3.95818,AgBi,18,4.27415,AgI,48,3.08791,BiBi,8,4.34739,BiI,48,3.09535,II,180,4.2775
1106,AgAg,10,4.10566,AgBi,25,4.28842,AgI,48,3.06162,BiBi,10,4.40193,BiI,48,3.09706,II,187,4.2855
1107,AgAg,10,4.05152,AgBi,23,4.29051,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
1108,AgAg,9,4.05671,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09141,II,188,4.28707
1109,AgAg,10,4.00919,AgBi,20,4.26268,AgI,48,3.06899,BiBi,10,4.39876,BiI,48,3.09502,II,184,4.28201
1110,AgAg,7,3.29858,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34735,BiI,48,3.09672,II,181,4.27335
1111,AgAg,10,4.06516,AgBi,23,4.27988,AgI,48,3.06425,BiBi,9,4.3952,BiI,48,3.09546,II,186,4.28469
1112,AgAg,9,4.01277,AgBi,27,4.33252,AgI,48,3.06995,BiBi,9,4.36797,BiI,48,3.09126,II,187,4.28538
1113,AgAg,9,4.09841,AgBi,28,4.30713,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09258,II,189,4.28786
1114,AgAg,10,4.04427,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
1115,AgAg,8,4.16413,AgBi,32,4.31071,AgI,48,3.05902,BiBi,8,4.3435,BiI,48,3.08824,II,192,4.2919
1116,AgAg,8,3.45948,AgBi,14,4.2713,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
1117,AgAg,10,4.144,AgBi,24,4.26009,AgI,48,3.06077,BiBi,10,4.40726,BiI,48,3.09775,II,185,4.28421
1118,AgAg,11,4.03293,AgBi,18,4.27487,AgI,48,3.08247,BiBi,6,4.3001,BiI,48,3.09779,II,179,4.27554
1119,AgAg,9,4.05671,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09141,II,188,4.28707
1120,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1121,AgAg,9,4.07168,AgBi,26,4.31143,AgI,48,3.07405,BiBi,9,4.36941,BiI,48,3.09179,II,180,4.27792
1122,AgAg,10,3.56063,AgBi,9,4.21067,AgI,48,3.11707,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
1123,AgAg,13,3.7484,AgBi,8,4.30842,AgI,48,3.12868,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27374
1124,AgAg,10,4.01017,AgBi,20,4.27774,AgI,48,3.0765,BiBi,10,4.37569,BiI,48,3.09466,II,180,4.27819
1125,AgAg,10,3.95813,AgBi,18,4.27415,AgI,48,3.08788,BiBi,8,4.34737,BiI,48,3.09532,II,180,4.27751
1126,AgAg,10,3.79083,AgBi,11,4.16162,AgI,48,3.09832,BiBi,9,4.37038,BiI,48,3.09957,II,177,4.27187
1127,AgAg,10,3.79086,AgBi,11,4.16163,AgI,48,3.09831,BiBi,9,4.37038,BiI,48,3.09958,II,177,4.27187
1128,AgAg,10,4.00687,AgBi,18,4.24369,AgI,48,3.07533,BiBi,10,4.3841,BiI,48,3.09286,II,184,4.28114
1129,AgAg,10,4.00687,AgBi,18,4.24369,AgI,48,3.07533,BiBi,10,4.3841,BiI,48,3.09286,II,184,4.28114
1130,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
1131,AgAg,12,4.02044,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1132,AgAg,8,3.9096,AgBi,20,4.28664,AgI,48,3.06717,BiBi,10,4.3992,BiI,48,3.09733,II,184,4.28128
1133,AgAg,11,4.08416,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
1134,AgAg,11,4.00868,AgBi,18,4.25916,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
1135,AgAg,9,4.04787,AgBi,23,4.286,AgI,48,3.06665,BiBi,9,4.37489,BiI,48,3.09031,II,186,4.28412
1136,AgAg,10,3.55433,AgBi,12,4.28399,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
1137,AgAg,11,4.00868,AgBi,18,4.25916,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
1138,AgAg,11,4.08416,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
1139,AgAg,8,3.90957,AgBi,20,4.28664,AgI,48,3.06718,BiBi,10,4.3992,BiI,48,3.09733,II,184,4.28128
1140,AgAg,12,4.02042,AgBi,18,4.28415,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1141,AgAg,9,4.04787,AgBi,23,4.28599,AgI,48,3.06665,BiBi,9,4.37489,BiI,48,3.09031,II,186,4.28412
1142,AgAg,12,3.65466,AgBi,10,4.29382,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
1143,AgAg,12,3.65467,AgBi,10,4.29381,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
1144,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
1145,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
1146,AgAg,10,3.56073,AgBi,9,4.21068,AgI,48,3.11703,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27265
1147,AgAg,10,4.08314,AgBi,22,4.26556,AgI,48,3.06478,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
1148,AgAg,10,4.00907,AgBi,20,4.2627,AgI,48,3.06901,BiBi,10,4.39875,BiI,48,3.09502,II,184,4.28201
1149,AgAg,10,3.95995,AgBi,22,4.31478,AgI,48,3.07939,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27863
1150,AgAg,12,4.02043,AgBi,18,4.28414,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1151,AgAg,9,4.04787,AgBi,23,4.286,AgI,48,3.06665,BiBi,9,4.37489,BiI,48,3.09031,II,186,4.28412
1152,AgAg,8,3.39483,AgBi,16,4.28584,AgI,48,3.11003,BiBi,6,4.32899,BiI,48,3.10159,II,180,4.27085
1153,AgAg,10,3.59132,AgBi,11,4.24158,AgI,48,3.11166,BiBi,9,4.37792,BiI,48,3.10102,II,182,4.27503
1154,AgAg,9,4.09838,AgBi,28,4.30714,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09258,II,189,4.28786
1155,AgAg,10,4.08312,AgBi,22,4.26555,AgI,48,3.0648,BiBi,9,4.39198,BiI,48,3.09649,II,186,4.28411
1156,AgAg,7,3.29858,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09672,II,181,4.27335
1157,AgAg,11,3.66837,AgBi,10,4.25259,AgI,48,3.1205,BiBi,8,4.32901,BiI,48,3.10334,II,176,4.26791
1158,AgAg,9,4.12095,AgBi,29,4.31463,AgI,48,3.06425,BiBi,9,4.37026,BiI,48,3.09287,II,183,4.28181
1159,AgAg,10,4.053,AgBi,24,4.31685,AgI,48,3.07268,BiBi,8,4.37253,BiI,48,3.09524,II,181,4.27834
1160,AgAg,11,3.65404,AgBi,12,4.30761,AgI,49,3.14888,BiBi,9,4.34497,BiI,48,3.10003,II,176,4.26751
1161,AgAg,12,4.13805,AgBi,21,4.24202,AgI,48,3.06329,BiBi,6,4.38498,BiI,48,3.10461,II,179,4.2748
1162,AgAg,12,4.04418,AgBi,17,4.26999,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
1163,AgAg,10,4.14989,AgBi,23,4.25558,AgI,48,3.06474,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
1164,AgAg,11,4.03293,AgBi,18,4.27487,AgI,48,3.08247,BiBi,6,4.3001,BiI,48,3.09779,II,179,4.27554
1165,AgAg,10,4.144,AgBi,24,4.26009,AgI,48,3.06077,BiBi,10,4.40726,BiI,48,3.09775,II,185,4.28421
1166,AgAg,14,4.13293,AgBi,20,4.25939,AgI,48,3.07155,BiBi,2,4.30479,BiI,48,3.11062,II,177,4.26845
1167,AgAg,12,4.13804,AgBi,21,4.24202,AgI,48,3.06329,BiBi,6,4.38497,BiI,48,3.10461,II,179,4.2748
1168,AgAg,12,4.06518,AgBi,18,4.24764,AgI,48,3.07468,BiBi,6,4.37233,BiI,48,3.10247,II,182,4.27844
1169,AgAg,11,3.72826,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.3764,BiI,48,3.10462,II,181,4.27286
1170,AgAg,14,3.79988,AgBi,8,4.12276,AgI,48,3.13366,BiBi,8,4.35775,BiI,48,3.1084,II,175,4.26455
1171,AgAg,12,3.68388,AgBi,10,4.24865,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
1172,AgAg,13,4.08076,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40972,BiI,48,3.10585,II,179,4.27338
1173,AgAg,9,3.8508,AgBi,13,4.13503,AgI,48,3.07727,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
1174,AgAg,12,4.17525,AgBi,21,4.21957,AgI,48,3.06181,BiBi,7,4.40596,BiI,48,3.10398,II,180,4.27624
1175,AgAg,11,4.13917,AgBi,20,4.22056,AgI,48,3.06266,BiBi,9,4.41442,BiI,48,3.101,II,180,4.27747
1176,AgAg,13,4.08078,AgBi,17,4.23266,AgI,48,3.07686,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
1177,AgAg,12,4.11435,AgBi,16,4.1652,AgI,48,3.06634,BiBi,8,4.42663,BiI,48,3.10438,II,178,4.27424
1178,AgAg,12,3.99682,AgBi,15,4.26569,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
1179,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
1180,AgAg,10,3.62055,AgBi,11,4.24342,AgI,48,3.11971,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
1181,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
1182,AgAg,11,4.04036,AgBi,19,4.26035,AgI,48,3.07029,BiBi,10,4.41889,BiI,48,3.09891,II,183,4.28098
1183,AgAg,10,4.01016,AgBi,20,4.27774,AgI,48,3.0765,BiBi,10,4.37569,BiI,48,3.09466,II,180,4.27819
1184,AgAg,11,4.13917,AgBi,20,4.22056,AgI,48,3.06266,BiBi,9,4.41442,BiI,48,3.101,II,180,4.27747
1185,AgAg,10,4.01015,AgBi,20,4.27774,AgI,48,3.07651,BiBi,10,4.3757,BiI,48,3.09467,II,180,4.27819
1186,AgAg,12,3.68386,AgBi,10,4.24864,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
1187,AgAg,13,4.08077,AgBi,17,4.23267,AgI,48,3.07686,BiBi,6,4.40972,BiI,48,3.10585,II,179,4.27338
1188,AgAg,12,3.68388,AgBi,10,4.24864,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
1189,AgAg,11,4.04031,AgBi,18,4.24706,AgI,48,3.07031,BiBi,10,4.4189,BiI,48,3.09891,II,183,4.28098
1190,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
1191,AgAg,10,3.62051,AgBi,11,4.24342,AgI,48,3.11972,BiBi,10,4.35969,BiI,48,3.10059,II,178,4.27006
1192,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
1193,AgAg,12,3.68772,AgBi,10,4.22833,AgI,48,3.12032,BiBi,8,4.3517,BiI,48,3.10756,II,174,4.26392
1194,AgAg,12,4.11435,AgBi,16,4.1652,AgI,48,3.06634,BiBi,8,4.42663,BiI,48,3.10438,II,178,4.27424
1195,AgAg,11,4.13918,AgBi,20,4.22056,AgI,48,3.06266,BiBi,9,4.41442,BiI,48,3.101,II,180,4.27747
1196,AgAg,12,3.98546,AgBi,15,4.26473,AgI,48,3.09038,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1197,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.3834,BiI,48,3.09996,II,180,4.27683
1198,AgAg,11,4.08416,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
1199,AgAg,11,4.00868,AgBi,18,4.25916,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
1200,AgAg,11,3.66605,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
1201,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
1202,AgAg,10,4.04425,AgBi,23,4.30556,AgI,48,3.07095,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
1203,AgAg,10,4.10404,AgBi,20,4.23723,AgI,48,3.06739,BiBi,10,4.37771,BiI,48,3.09641,II,182,4.28055
1204,AgAg,10,4.21848,AgBi,28,4.27422,AgI,48,3.05483,BiBi,8,4.38715,BiI,48,3.09394,II,186,4.28478
1205,AgAg,9,4.08054,AgBi,27,4.31526,AgI,48,3.07279,BiBi,9,4.3702,BiI,48,3.09102,II,180,4.27821
1206,AgAg,11,3.64905,AgBi,9,4.23204,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
1207,AgAg,12,4.02043,AgBi,18,4.28415,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
1208,AgAg,12,4.02044,AgBi,18,4.28414,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
1209,AgAg,10,4.06196,AgBi,23,4.28114,AgI,48,3.06455,BiBi,9,4.39481,BiI,48,3.09522,II,186,4.28471
1210,AgAg,12,4.12789,AgBi,23,4.27805,AgI,48,3.06406,BiBi,6,4.38398,BiI,48,3.10398,II,180,4.27529
1211,AgAg,10,4.08313,AgBi,22,4.26556,AgI,48,3.06478,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
1212,AgAg,13,3.76084,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38812,BiI,48,3.10434,II,175,4.26652
1213,AgAg,11,3.72826,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.37639,BiI,48,3.10461,II,181,4.27286
1214,AgAg,11,4.00866,AgBi,18,4.25917,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
1215,AgAg,10,4.14399,AgBi,24,4.26009,AgI,48,3.06077,BiBi,10,4.40726,BiI,48,3.09775,II,185,4.28421
1216,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
1217,AgAg,12,4.02043,AgBi,18,4.28415,AgI,48,3.086,BiBi,6,4.37166,BiI,48,3.10225,II,177,4.27088
1218,AgAg,12,3.97342,AgBi,16,4.24486,AgI,48,3.0798,BiBi,12,4.44922,BiI,48,3.10364,II,180,4.27515
1219,AgAg,11,4.0403,AgBi,18,4.24706,AgI,48,3.07031,BiBi,10,4.4189,BiI,48,3.09892,II,183,4.28098
1220,AgAg,13,4.08078,AgBi,17,4.23267,AgI,48,3.07685,BiBi,6,4.40971,BiI,48,3.10585,II,179,4.27338
1221,AgAg,11,3.90781,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
1222,AgAg,10,3.56065,AgBi,9,4.21066,AgI,48,3.11707,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
1223,AgAg,9,3.55624,AgBi,13,4.24263,AgI,49,3.13276,BiBi,10,4.39314,BiI,48,3.10248,II,182,4.27504
1224,AgAg,10,4.05154,AgBi,23,4.2905,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
1225,AgAg,10,4.144,AgBi,24,4.26009,AgI,48,3.06077,BiBi,10,4.40726,BiI,48,3.09775,II,185,4.28421
1226,AgAg,10,3.59135,AgBi,11,4.24156,AgI,48,3.11165,BiBi,9,4.37792,BiI,48,3.10102,II,182,4.27503
1227,AgAg,12,3.65469,AgBi,10,4.29381,AgI,49,3.14693,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
1228,AgAg,11,4.00867,AgBi,18,4.25917,AgI,48,3.07903,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
